tx, ty, tz 
-0.16732768714427948, 0.4899303615093231, -0.17762981355190277
-0.16537053883075714, 0.4848225712776184, -0.17670057713985443
-0.16368356347084045, 0.480110764503479, -0.17557431757450104
-0.16132929921150208, 0.47390443086624146, -0.17339320480823517
-0.15860098600387573, 0.46858859062194824, -0.17142771184444427
-0.15506915748119354, 0.46360480785369873, -0.16953282058238983
-0.15176188945770264, 0.4585784673690796, -0.1674012988805771
-0.14849276840686798, 0.45473286509513855, -0.16424091160297394
-0.14587321877479553, 0.45023125410079956, -0.16307277977466583
-0.14269226789474487, 0.4455740749835968, -0.16161462664604187
-0.13914060592651367, 0.4409754276275635, -0.16024957597255707
-0.13562771677970886, 0.43649256229400635, -0.1591522991657257
-0.13240939378738403, 0.4324410557746887, -0.1582951694726944
-0.1284850686788559, 0.42833957076072693, -0.1575625091791153
-0.12496434152126312, 0.42306268215179443, -0.1566421538591385
-0.12093357741832733, 0.41849055886268616, -0.15586240589618683
-0.11743612587451935, 0.4137711226940155, -0.1556149274110794
-0.11447606980800629, 0.4089680016040802, -0.15562303364276886
-0.11083637177944183, 0.4044874906539917, -0.15503574907779694
-0.10756807029247284, 0.4001277983188629, -0.1546897143125534
-0.1028389036655426, 0.39527428150177, -0.15401092171669006
-0.09940670430660248, 0.39060473442077637, -0.153941810131073
-0.09636162966489792, 0.38695794343948364, -0.1540183424949646
-0.09259170293807983, 0.3819698393344879, -0.15363581478595734
-0.08895176649093628, 0.37744665145874023, -0.15464021265506744
-0.08547480404376984, 0.37261712551116943, -0.154770165681839
-0.08237186074256897, 0.3679804503917694, -0.15592993795871735
-0.07981835305690765, 0.36321550607681274, -0.15626513957977295
-0.07599914819002151, 0.35841983556747437, -0.1565636396408081
-0.07247196137905121, 0.35249897837638855, -0.15598322451114655
-0.06860177963972092, 0.347909152507782, -0.1567661315202713
-0.06508608162403107, 0.3433287441730499, -0.15742231905460358
-0.06165321171283722, 0.337456077337265, -0.15778334438800812
-0.05835152417421341, 0.3320399820804596, -0.15794651210308075
-0.054009996354579926, 0.327094703912735, -0.1577260047197342
-0.050177186727523804, 0.3212575912475586, -0.15729926526546478
-0.046428851783275604, 0.3158186674118042, -0.15793615579605103
-0.04271823912858963, 0.31038302183151245, -0.15907146036624908
-0.03827694058418274, 0.3047467768192291, -0.15991003811359406
-0.03350924700498581, 0.29940956830978394, -0.16191375255584717
-0.027594581246376038, 0.29445597529411316, -0.16138418018817902
-0.02058722823858261, 0.28911349177360535, -0.16077107191085815
-0.01594611257314682, 0.2828279137611389, -0.15996584296226501
-0.011247135698795319, 0.2771298885345459, -0.16047340631484985
-0.00434764102101326, 0.27292388677597046, -0.1599082201719284
0.0015567503869533539, 0.26793256402015686, -0.15911965072155
0.006911054253578186, 0.262798547744751, -0.1582210808992386
0.012212429195642471, 0.25662240386009216, -0.15688544511795044
0.01834813877940178, 0.25150614976882935, -0.15532636642456055
0.024887865409255028, 0.24669817090034485, -0.15383873879909515
0.02959316223859787, 0.2402535080909729, -0.15254531800746918
0.0350651852786541, 0.2343961000442505, -0.15107175707817078
0.04203811287879944, 0.22908054292201996, -0.14908848702907562
0.047568678855895996, 0.222958043217659, -0.14768065512180328
0.05323139578104019, 0.21716371178627014, -0.1462494432926178
0.05906207859516144, 0.21167396008968353, -0.1443944126367569
0.06411411613225937, 0.20494917035102844, -0.14311708509922028
0.07480224967002869, 0.1935613751411438, -0.14078401029109955
0.08141233772039413, 0.18792155385017395, -0.13950146734714508
0.08715169131755829, 0.18237794935703278, -0.13830062747001648
0.09335081279277802, 0.1774769276380539, -0.13720427453517914
0.1002088189125061, 0.17290052771568298, -0.13601930439472198
0.10355675220489502, 0.16484978795051575, -0.1345929503440857
0.10966924577951431, 0.1584126055240631, -0.13346312940120697
0.1067202091217041, 0.1486724466085434, -0.1362585872411728
0.11872857809066772, 0.14740633964538574, -0.13288801908493042
0.1277981847524643, 0.14309653639793396, -0.13130344450473785
0.13542965054512024, 0.13959529995918274, -0.12991248071193695
0.14151263236999512, 0.13376381993293762, -0.12843428552150726
0.14843550324440002, 0.12947073578834534, -0.12751995027065277
